Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
4/12/21,American Samoa,,0,0,,Apr,0,0,0,0
4/13/21,American Samoa,,0,0,,Apr,0,0,0,0
4/14/21,American Samoa,,0,0,,Apr,0,0,0,0
4/15/21,American Samoa,,0,0,,Apr,0,0,0,0
4/16/21,American Samoa,,0,0,,Apr,0,0,0,0
4/17/21,American Samoa,,0,0,,Apr,0,0,0,0
4/18/21,American Samoa,,0,0,,Apr,0,0,0,0
4/19/21,American Samoa,,0,0,,Apr,0,0,0,0
4/20/21,American Samoa,,0,0,,Apr,0,0,0,0
4/21/21,American Samoa,,0,0,,Apr,0,0,0,0
4/22/21,American Samoa,,0,0,,Apr,0,0,0,0
4/23/21,American Samoa,,0,0,,Apr,0,0,0,0
4/24/21,American Samoa,,0,0,,Apr,0,0,0,0
4/25/21,American Samoa,,0,0,,Apr,0,0,0,0
4/26/21,American Samoa,,0,0,,Apr,0,0,0,0
4/27/21,American Samoa,,0,0,,Apr,0,0,0,0
4/28/21,American Samoa,,0,0,,Apr,0,0,0,0
4/29/21,American Samoa,,0,0,,Apr,0,0,0,0
4/30/21,American Samoa,,0,0,,Apr,0,0,0,0
5/1/21,American Samoa,,0,0,,May,0,0,0,0
5/2/21,American Samoa,,0,0,,May,0,0,0,0
5/3/21,American Samoa,,0,0,,May,0,0,0,0
5/4/21,American Samoa,,0,0,,May,0,0,0,0
5/5/21,American Samoa,,0,0,,May,0,0,0,0
5/6/21,American Samoa,,0,0,,May,0,0,0,0
5/7/21,American Samoa,,0,0,,May,0,0,0,0
5/8/21,American Samoa,,0,0,,May,0,0,0,0
5/9/21,American Samoa,,0,0,,May,0,0,0,0
5/10/21,American Samoa,,0,0,,May,0,0,0,0
5/11/21,American Samoa,,0,0,,May,0,0,0,0
5/12/21,American Samoa,,0,0,,May,0,0,0,0
5/13/21,American Samoa,,0,0,,May,0,0,0,0
5/14/21,American Samoa,,0,0,,May,0,0,0,0
5/15/21,American Samoa,,0,0,,May,0,0,0,0
5/16/21,American Samoa,,0,0,,May,0,0,0,0
5/17/21,American Samoa,,0,0,,May,0,0,0,0
5/18/21,American Samoa,,0,0,,May,0,0,0,0
5/19/21,American Samoa,,0,0,,May,0,0,0,0
5/20/21,American Samoa,,0,0,,May,0,0,0,0
5/21/21,American Samoa,,0,0,,May,0,0,0,0
5/22/21,American Samoa,,0,0,,May,0,0,0,0
5/23/21,American Samoa,,0,0,,May,0,0,0,0
