Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
8/31/21,Indiana,,858566,14491,,Aug,0,85.8566,1.4491,0
9/1/21,Indiana,,862935,14520,,Sep,0,86.2935,1.452,0
9/2/21,Indiana,,868129,14545,,Sep,0,86.8129,1.4545,0
9/3/21,Indiana,,873219,14570,,Sep,0,87.3219,1.457,0
9/4/21,Indiana,,877475,14570,,Sep,0,87.7475,1.457,0
9/5/21,Indiana,,880856,14570,,Sep,0,88.0856,1.457,0
9/6/21,Indiana,,883443,14570,,Sep,0,88.3443,1.457,0
9/7/21,Indiana,,886255,14623,,Sep,0,88.6255,1.4623,0
9/8/21,Indiana,,889249,14709,,Sep,0,88.9249,1.4709,0
9/9/21,Indiana,,894520,14759,,Sep,0,89.452,1.4759,0
9/10/21,Indiana,,900020,14783,,Sep,0,90.002,1.4783,0
9/11/21,Indiana,,904160,14783,,Sep,0,90.416,1.4783,0
9/12/21,Indiana,,907951,14783,,Sep,0,90.7951,1.4783,0
9/13/21,Indiana,,910275,14848,,Sep,0,91.0275,1.4848,0
9/14/21,Indiana,,913930,14940,,Sep,0,91.393,1.494,0
9/15/21,Indiana,,918690,15011,,Sep,0,91.869,1.5011,0
9/16/21,Indiana,,922853,15046,,Sep,0,92.2853,1.5046,0
9/17/21,Indiana,,927327,15083,,Sep,0,92.7327,1.5083,0
9/18/21,Indiana,,930861,15083,,Sep,0,93.0861,1.5083,0
9/19/21,Indiana,,933513,15083,,Sep,0,93.3513,1.5083,0
9/20/21,Indiana,,935419,15157,,Sep,0,93.5419,1.5157,0
9/21/21,Indiana,,938169,15239,,Sep,0,93.8169,1.5239,0
9/22/21,Indiana,,942129,15315,,Sep,0,94.2129,1.5315,0
9/23/21,Indiana,,945832,15343,,Sep,0,94.5832,1.5343,0
9/24/21,Indiana,,949172,15377,,Sep,0,94.9172,1.5377,0
9/25/21,Indiana,,952188,15377,,Sep,0,95.2188,1.5377,0
9/26/21,Indiana,,953877,15377,,Sep,0,95.3877,1.5377,0
9/27/21,Indiana,,955576,15474,,Sep,0,95.5576,1.5474,0
9/28/21,Indiana,,958066,15561,,Sep,0,95.8066,1.5561,0
9/29/21,Indiana,,961004,15625,,Sep,0,96.1004,1.5625,0
9/30/21,Indiana,,964447,15658,,Sep,0,96.4447,1.5658,0
10/1/21,Indiana,,967682,15686,,Oct,0,96.7682,1.5686,0
10/2/21,Indiana,,970111,15686,,Oct,0,97.0111,1.5686,0
10/3/21,Indiana,,972098,15686,,Oct,0,97.2098,1.5686,0
10/4/21,Indiana,,973906,15773,,Oct,0,97.3906,1.5773,0
10/5/21,Indiana,,976083,15844,,Oct,0,97.6083,1.5844,0
10/6/21,Indiana,,978751,15921,,Oct,0,97.8751,1.5921,0
10/7/21,Indiana,,981075,15953,,Oct,0,98.1075,1.5953,0
10/8/21,Indiana,,984701,15982,,Oct,0,98.4701,1.5982,0
10/9/21,Indiana,,987091,15982,,Oct,0,98.7091,1.5982,0
10/10/21,Indiana,,988425,15982,,Oct,0,98.8425,1.5982,0
10/11/21,Indiana,,989521,16062,,Oct,0,98.9521,1.6062,0
10/12/21,Indiana,,991150,16109,,Oct,0,99.115,1.6109,0
10/13/21,Indiana,,993998,16140,,Oct,0,99.3998,1.614,0
10/14/21,Indiana,,996671,16225,,Oct,0,99.6671,1.6225,0
10/15/21,Indiana,,999007,16245,,Oct,0,99.9007,1.6245,0
10/16/21,Indiana,,1000951,16245,,Oct,0,100.0951,1.6245,0
10/17/21,Indiana,,1002159,16245,,Oct,0,100.2159,1.6245,0
10/18/21,Indiana,,1002850,16309,,Oct,0,100.285,1.6309,0
10/19/21,Indiana,,1004453,16370,,Oct,0,100.4453,1.637,0
10/20/21,Indiana,,1006504,16423,,Oct,0,100.6504,1.6423,0
10/21/21,Indiana,,1008708,16449,,Oct,0,100.8708,1.6449,0
10/22/21,Indiana,,1010589,16470,,Oct,0,101.0589,1.647,0
10/23/21,Indiana,,1012193,16470,,Oct,0,101.2193,1.647,0
10/24/21,Indiana,,1013295,16470,,Oct,0,101.3295,1.647,0
10/25/21,Indiana,,1014206,16524,,Oct,0,101.4206,1.6524,0
10/26/21,Indiana,,1015688,16567,,Oct,0,101.5688,1.6567,0
10/27/21,Indiana,,1017792,16632,,Oct,0,101.7792,1.6632,0
10/28/21,Indiana,,1019847,16666,,Oct,0,101.9847,1.6666,0
10/29/21,Indiana,,1021817,16683,,Oct,0,102.1817,1.6683,0
10/30/21,Indiana,,1023571,16683,,Oct,0,102.3571,1.6683,0
10/31/21,Indiana,,1024782,16683,,Oct,0,102.4782,1.6683,0
11/1/21,Indiana,,1025834,16737,,Nov,0,102.5834,1.6737,0
11/2/21,Indiana,,1027298,16783,,Nov,0,102.7298,1.6783,0
11/3/21,Indiana,,1029339,16841,,Nov,0,102.9339,1.6841,0
11/4/21,Indiana,,1031416,16859,,Nov,0,103.1416,1.6859,0
11/5/21,Indiana,,1033803,16898,,Nov,0,103.3803,1.6898,0
11/6/21,Indiana,,1036059,16898,,Nov,0,103.6059,1.6898,0
11/7/21,Indiana,,1037589,16898,,Nov,0,103.7589,1.6898,0
11/8/21,Indiana,,1038745,16916,,Nov,0,103.8745,1.6916,0
11/9/21,Indiana,,1040761,16976,,Nov,0,104.0761,1.6976,0
11/10/21,Indiana,,1043598,16995,,Nov,0,104.3598,1.6995,0
11/11/21,Indiana,,1046499,17013,,Nov,0,104.6499,1.7013,0
11/12/21,Indiana,,1049307,17088,,Nov,0,104.9307,1.7088,0
11/13/21,Indiana,,1052287,17088,,Nov,0,105.2287,1.7088,0
11/14/21,Indiana,,1054180,17088,,Nov,0,105.418,1.7088,0
11/15/21,Indiana,,1055549,17105,,Nov,0,105.5549,1.7105,0
11/16/21,Indiana,,1058379,17147,,Nov,0,105.8379,1.7147,0
11/17/21,Indiana,,1061791,17191,,Nov,0,106.1791,1.7191,0
11/18/21,Indiana,,1065717,17220,,Nov,0,106.5717,1.722,0
11/19/21,Indiana,,1069450,17247,,Nov,0,106.945,1.7247,0
11/20/21,Indiana,,1069450,17247,,Nov,0,106.945,1.7247,0
11/21/21,Indiana,,1069450,17247,,Nov,0,106.945,1.7247,0
11/22/21,Indiana,,1077372,17316,,Nov,0,107.7372,1.7316,0
11/23/21,Indiana,,1080505,17369,,Nov,0,108.0505,1.7369,0
11/24/21,Indiana,,1084488,17386,,Nov,0,108.4488,1.7386,0
11/25/21,Indiana,,1084488,17386,,Nov,0,108.4488,1.7386,0
11/26/21,Indiana,,1084488,17386,,Nov,0,108.4488,1.7386,0
11/27/21,Indiana,,1084488,17386,,Nov,0,108.4488,1.7386,0
11/28/21,Indiana,,1084488,17386,,Nov,0,108.4488,1.7386,0
11/29/21,Indiana,,1097128,17438,,Nov,0,109.7128,1.7438,0
11/30/21,Indiana,,1101185,17557,,Nov,0,110.1185,1.7557,0
12/1/21,Indiana,,1107189,17621,,Dec,0,110.7189,1.7621,0
12/2/21,Indiana,,1112735,17652,,Dec,0,111.2735,1.7652,0
12/3/21,Indiana,,1118335,17712,,Dec,0,111.8335,1.7712,0
12/4/21,Indiana,,1118335,17712,,Dec,0,111.8335,1.7712,0
12/5/21,Indiana,,1118335,17712,,Dec,0,111.8335,1.7712,0
12/6/21,Indiana,,1130719,17736,,Dec,0,113.0719,1.7736,0
12/7/21,Indiana,,1134898,17829,,Dec,0,113.4898,1.7829,0
12/8/21,Indiana,,1140151,17909,,Dec,0,114.0151,1.7909,0
12/9/21,Indiana,,1145633,17954,,Dec,0,114.5633,1.7954,0
12/10/21,Indiana,,1150899,18014,,Dec,0,115.0899,1.8014,0
12/11/21,Indiana,,1150899,18014,,Dec,0,115.0899,1.8014,0
12/12/21,Indiana,,1150899,18014,,Dec,0,115.0899,1.8014,0
12/13/21,Indiana,,1162284,18084,,Dec,0,116.2284,1.8084,0
12/14/21,Indiana,,1166283,18176,,Dec,0,116.6283,1.8176,0
12/15/21,Indiana,,1170950,18272,,Dec,0,117.095,1.8272,0
12/16/21,Indiana,,1176411,18332,,Dec,0,117.6411,1.8332,0
12/17/21,Indiana,,1181554,18385,,Dec,0,118.1554,1.8385,0
12/18/21,Indiana,,1181554,18385,,Dec,0,118.1554,1.8385,0
12/19/21,Indiana,,1181554,18385,,Dec,0,118.1554,1.8385,0
12/20/21,Indiana,,1192448,18489,,Dec,0,119.2448,1.8489,0
12/21/21,Indiana,,1196148,18608,,Dec,0,119.6148,1.8608,0
12/22/21,Indiana,,1200926,18696,,Dec,0,120.0926,1.8696,0
12/23/21,Indiana,,1200926,18696,,Dec,0,120.0926,1.8696,0
12/24/21,Indiana,,1200926,18696,,Dec,0,120.0926,1.8696,0
